1544727834.85,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727834.95,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.03,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.14,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.25,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.33,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.43,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.51,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.61,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.69,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.78,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.87,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727835.96,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.05,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.14,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.23,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.33,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.42,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.51,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.61,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.69,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.79,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.87,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727836.96,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
1544727837.05,59.81,-125.47,44.33,-92.55,86.28,18.34,-46.61,0.31898004,-0.13106,0.092420004-0.973681,0.225948,0.029884,0.182456,0.694165,0.696308,0.136584,0.683434,-0.717121,False
