1544727834.85,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727834.95,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.03,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.14,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.25,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.33,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.43,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.51,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.61,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.69,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.78,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.87,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727835.96,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.05,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.14,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.23,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.33,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.42,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.51,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.61,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.69,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.79,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.87,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727836.96,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.05,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.15,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.24,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.33,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.42,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.106130004,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.51,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.6,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.69,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.78,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
1544727837.86,-48.49,-121.28,29.93,54.65,65.03,-4.06,50.71,0.32303002,0.10614,0.13163002-0.845129,-0.446373,0.294122,-0.383845,0.123796,-0.915062,0.372048,-0.886242,-0.275961,False
