S5_T1,1544814302.45,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814302.63,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814302.71,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814302.8,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814302.89,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814302.99,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814302.99,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.09,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.17,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.17,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.27,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.27,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.36,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.36,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.45,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.54,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.54,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.63,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.72,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.72,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.81,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.81,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.9,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814303.9,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.0,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.09,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.09,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.18,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.18,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.27,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.36,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.45,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.45,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.54,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.64,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.64,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.72,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.82,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.82,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.9,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814304.9,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.06,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.06,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.06,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.17,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.17,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047500003,0.085030004,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.29,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047600004,0.08502,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.29,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047600004,0.08502,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.29,84.83,-118.53,26.62,-88.3,75.34,14.71,-46.61,0.4088,0.0047600004,0.08502,-0.986297,0.154343,0.058287,0.117886,0.412137,0.903463,0.115421,0.897954,-0.424684,False,False,NA,NA
S5_T1,1544814305.39,84.84,-118.53,26.62,-88.32,75.33,14.72,-46.61,0.40870002,0.00483,0.085200004,-0.986242,0.155279,0.056706,0.116648,0.410643,0.904304,0.117134,0.898477,-0.423107,False,False,NA,NA
S5_T1,1544814305.39,84.84,-118.53,26.62,-88.32,75.33,14.72,-46.61,0.40870002,0.00483,0.085200004,-0.986242,0.155279,0.056706,0.116648,0.410643,0.904304,0.117134,0.898477,-0.423107,False,False,NA,NA
S5_T1,1544814305.48,84.74,-118.54,26.78,-88.17,75.52,15.01,-46.61,0.40810004,0.0046,0.08609,-0.986168,0.156347,0.055025,0.115571,0.410665,0.904432,0.118808,0.898282,-0.423054,False,False,NA,NA
S5_T1,1544814305.48,84.74,-118.54,26.78,-88.17,75.52,15.01,-46.61,0.40810004,0.0046,0.08609,-0.986168,0.156347,0.055025,0.115571,0.410665,0.904432,0.118808,0.898282,-0.423054,False,False,NA,NA
S5_T1,1544814305.6,84.74,-118.54,26.78,-88.17,75.52,15.01,-46.61,0.40808,0.0045000003,0.086160004,-0.986162,0.156505,0.054689,0.115862,0.414679,0.902562,0.118577,0.896408,-0.427073,False,False,NA,NA
S5_T1,1544814305.6,84.74,-118.54,26.78,-88.17,75.52,15.01,-46.61,0.40808,0.0045000003,0.086160004,-0.986162,0.156505,0.054689,0.115862,0.414679,0.902562,0.118577,0.896408,-0.427073,False,False,NA,NA
S5_T1,1544814305.6,84.74,-118.54,26.78,-88.17,75.52,15.01,-46.61,0.40808,0.0045000003,0.086160004,-0.986162,0.156505,0.054689,0.115862,0.414679,0.902562,0.118577,0.896408,-0.427073,False,False,NA,NA
S5_T1,1544814305.69,84.56,-118.59,27.21,-88.5,75.74,15.35,-46.61,0.40727,0.0036900002,0.08641001,-0.986147,0.156634,0.054585,0.116024,0.416192,0.901844,0.118542,0.895684,-0.4286,False,False,NA,NA
S5_T1,1544814305.69,84.56,-118.59,27.21,-88.5,75.74,15.35,-46.61,0.40727,0.0036900002,0.08641001,-0.986147,0.156634,0.054585,0.116024,0.416192,0.901844,0.118542,0.895684,-0.4286,False,False,NA,NA
S5_T1,1544814305.8,84.56,-118.59,27.22,-88.49,75.73,15.35,-46.61,0.40712002,0.00358,0.086600006,-0.986078,0.157722,0.052665,0.115082,0.418708,0.900799,0.120024,0.894319,-0.43103,False,False,NA,NA
S5_T1,1544814305.8,84.56,-118.59,27.22,-88.49,75.73,15.35,-46.61,0.40712002,0.00358,0.086600006,-0.986078,0.157722,0.052665,0.115082,0.418708,0.900799,0.120024,0.894319,-0.43103,False,False,NA,NA
S5_T1,1544814305.92,84.23,-118.74,27.76,-88.59,75.89,15.66,-46.61,0.40550002,0.0031500002,0.087570004,-0.986078,0.157722,0.052665,0.115082,0.418708,0.900799,0.120024,0.894319,-0.43103,False,False,NA,NA
S5_T1,1544814305.92,84.23,-118.74,27.76,-88.59,75.89,15.66,-46.61,0.40550002,0.0031500002,0.087570004,-0.986078,0.157722,0.052665,0.115082,0.418708,0.900799,0.120024,0.894319,-0.43103,False,False,NA,NA
