1544814302.07,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.18,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.27,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.36,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.45,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.54,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.63,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.71,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.8,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.89,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
1544814302.99,-71.98,-117.81,35.44,83.75,66.17,3.19,50.71,0.41491002,0.04926,0.120510004-0.958703,0.179582,0.220544,-0.104428,0.499014,-0.860279,-0.264546,-0.847783,-0.459653,False
