1544824785.56,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824785.65,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824785.73,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824785.82,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824785.92,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.02,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.12,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.18,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.29,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.39,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.48,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.56,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.66,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.74,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.83,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824786.94,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824787.02,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824787.12,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824787.21,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824787.3,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824787.4,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824787.5,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.06,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.16,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.24,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.35,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.44,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.53,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.63,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.72,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.8,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.9,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824789.98,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.08,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.17,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.26,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.35,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.45,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.55,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.63,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.74,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
1544824790.83,-60.64,-125.24,63.18,131.22,70.08,-30.85,50.71,0.32194,0.01137,0.09363-0.981409,0.004791,0.191871,-0.113954,0.78987,-0.602595,-0.15444,-0.613256,-0.774639,False
