1544824279.41,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824279.52,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.06509,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824279.62,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824279.7,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824279.79,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824279.87,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824279.97,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.05,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.15,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.23,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.33,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.43,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.52,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.61,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.72,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.81,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.89,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824280.98,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.06509,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.06,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.16,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.26,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.36,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.46,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.54,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.63,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.72,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.81,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.89,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824281.99,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824282.08,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824282.17,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
1544824282.28,-61.63,-121.79,36.23,85.76,76.8,43.57,50.71,0.30587,0.0651,0.07525001-0.742527,0.66957,-0.018169,0.374844,0.392901,-0.839715,-0.555109,-0.630322,-0.542723,False
