1544824785.56,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824785.65,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824785.73,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824785.82,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13407001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824785.92,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.02,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.12,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.18,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.29,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.39,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.48,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.56,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.66,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.74,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.83,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824786.94,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824787.02,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824787.12,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824787.21,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824787.3,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824787.4,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824787.5,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.06,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.16,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.24,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.34,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.44,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.54,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.63,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.72,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.8,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.89,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824789.98,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824790.08,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824790.17,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824790.26,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824790.35,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13407001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
1544824790.45,55.38,-126.66,44.12,-78.99,81.53,49.42,-46.61,0.31306002,-0.10411,0.13408001-0.65824,0.748337,0.081919,0.456394,0.310152,0.833973,0.598685,0.586342,-0.545691,False
