1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.79,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.86,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901096.96,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.07,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.14,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.23,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.33,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.43,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.52,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.61,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.71,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.8,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.89,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901097.99,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901098.09,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
1544901098.19,-74.55,-116.51,30.45,84.05,68.46,1.99,50.71,0.41738003,0.05166,0.09922001-0.976183,0.117615,0.182301,-0.100431,0.499843,-0.860273,-0.192303,-0.858093,-0.476126,False
