S8_T3,1544901359.52,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901359.7,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901359.8,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901359.89,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901359.99,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.07,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.15,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.15,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.25,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.084120005,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.33,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.43,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.51,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.51,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.62,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.71,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.79,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.89,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.89,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901360.97,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.07,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.16,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.16,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.25,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.35,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.45,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.45,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.55,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.63,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.63,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.73,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.82,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.9,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.084120005,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.99,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.084120005,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901361.99,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.084120005,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.08,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.08,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.17,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.27,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.27,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.39,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.39,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.57,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.57,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
S8_T3,1544901362.68,69.26,-126.07,35.22,-86.24,76.63,23.94,-46.61,0.31414002,-0.00837,0.08411001,-0.905616,0.423871,-0.013911,0.164958,0.382276,0.909205,0.390704,0.821096,-0.416116,False,False,NA,NA
