1544901619.36,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901619.46,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901619.56,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901619.64,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901619.74,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901619.83,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901619.93,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.02,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.13,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.23,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.33,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.43,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.52,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.61,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.7,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.79,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.88,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901620.97,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.16,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.27,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.37,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.48,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.58,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.69,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32846,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.81,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901621.93,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.02,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.12,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.21,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.3,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07593001-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.38,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.47,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.57,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.67,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.77,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.86,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
1544901622.97,67.52,-129.31,41.95,-101.67,58.68,38.88,-46.61,0.32847002,0.0356,0.07592-0.820256,0.544699,0.174592,0.389058,0.307543,0.868361,0.419301,0.780205,-0.464184,False
