1544802253.47,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08956,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802253.57,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802253.66,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802253.77,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802253.87,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08956,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802253.95,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.05,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.13,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.24,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.33,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.41,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.51,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.6,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.69,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.78,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08956,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.87,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802254.97,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08956,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
1544802255.07,-50.94,-122.09,25.8,56.81,52.91,22.97,50.71,0.32442003,0.08955001,0.07723001-0.908316,-0.15237,0.389546,-0.417697,0.281051,-0.864025,0.022169,-0.94752,-0.318927,False
