S2_T2,1544742487.95,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.15,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.24,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.35,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.46,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.46,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.56,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.67,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.76,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.84,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.94,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742488.94,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.05,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.05,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.16,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.25,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.25,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.34,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.44,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.54,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.62,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
S2_T2,1544742489.74,56.37,-126.64,44.36,-95.8,80.35,38.44,-46.61,0.30328003,-0.11771,0.072960004,-0.810894,0.583599,0.043163,0.441771,0.562116,0.699188,0.383783,0.586036,-0.713634,False,False,NA,NA
