1544800557.33,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.42,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.51,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.59,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.69,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.77,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.86,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800557.96,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800558.05,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800558.13,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800558.23,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800558.33,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800558.41,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
1544800558.5,67.13,-122.51,30.17,-81.54,78.07,-3.68,-46.61,0.35570002,-0.09221,0.081690006-0.995121,0.00342,0.098606,0.086735,0.506688,0.857756,-0.047029,0.862123,-0.504512,False
