S2_T2,1544742487.95,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.15,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.24,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.35,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.46,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.46,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.56,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.67,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.76,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.84,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.94,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742488.94,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.04,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.04,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.15,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.25,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.25,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.34,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.45,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.54,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.62,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.74,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.83,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742489.93,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742490.02,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742490.13,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742490.22,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
S2_T2,1544742490.33,-73.07,-114.46,20.6,75.11,101.38,26.71,50.71,0.31815,0.10616001,0.09988,-0.891405,0.377229,-0.25119,0.381485,0.325315,-0.865239,-0.244677,-0.867103,-0.433895,False,False,NA,NA
